id,name,address,latitude,longitude,review_count,rating,zipcode
RfxOtJ4SQmEeVX_XjFLWUQ,OTIS,"18 Harrison Pl, Brooklyn, NY 11206",40.706019,-73.932604,51,5.0,11206
bJBDLBZiak_pCI5CuvAfAA,Formerly Crow's,"85 Washington Pl, New York, NY 10011",40.7322,-74.00003,60,4.0,10011
Ry9w-jFALWYhazi6jjyIKw,Rucola,"190 Dean St, Brooklyn, NY 11217",40.68554,-73.98592,413,4.0,11217
Ogy4UZvXdGrzEldp6ssYoQ,Las Lunitas,"195 Stanhope St, Brooklyn, NY 11237",40.699800029397,-73.9213880896568,115,3.5,11237
owYYuyLvlsdjLz68c3SSfg,Taboonette,"30 E 13th St, New York, NY 10003",40.7347009,-73.9927323,526,4.0,10003
xiEBdZ8z5KY21Vw2pY2fJQ,Two 8 Two Bar & Burger,"282 Atlantic Ave, Brooklyn, NY 11201",40.688536,-73.989728,547,4.0,11201
dkAj-3gmkvdA4XkJmw6hCw,Juanchi's Burger,"225 S 1st St, Brooklyn, NY 11211",40.71296,-73.95889,162,4.0,11211
3aMjf-zblMsOYnzXV5D70A,Moo Burger,"240 Court St, Brooklyn, NY 11201",40.685823,-73.994528,395,4.0,11201
Rqi5g1t0LodhmA8p66GJEA,Corona Diner,"91-28 Corona Ave, Elmhurst, NY 11373",40.74224,-73.87255,78,4.0,11373
R7EGjHWw0tNheY6-ahH8fQ,Tuome,"536 E 5th St, New York, NY 10009",40.72412482724,-73.9828906263924,327,4.5,10009
RZvUUM0vJVji8mSnPSFhTA,James,"605 Carlton Ave, Brooklyn, NY 11238",40.678984,-73.971489,393,3.5,11238
rtCNN0TT2C_FH8zVPMy1sw,Burger Bistro,"177 5th Ave, Brooklyn, NY 11217",40.6771695,-73.97965,391,4.0,11217
N-R0J3o7cmbd2ZwtLWHntQ,Chop Chop Grub Shop,"3507 Ditmars Blvd, Astoria, NY 11105",40.77484,-73.90841,64,4.5,11105
4nO6ZJz6Lxu8fsyfOUx1pw,Upper East Café,"1048 3rd Ave, New York, NY 10065",40.7633565,-73.9654055,121,3.5,10065
XLT7aNLJEhIdoieNjPw8Gg,Blueprint,"196 5th Ave, Brooklyn, NY 11217",40.6769,-73.980411,284,4.5,11217
aU8ZfmIVm1Ii52QEX7p9NA,Two Forks,"119 W 40th St, New York, NY 10018",40.7539974153042,-73.9859890937805,71,3.5,10018
QpkKEFHK5dz8XT-osEXgJw,The Grey Dog,"242 W 16th St, New York, NY 10011",40.740624,-74.000648,933,4.0,10011
Xiqf_VUWZeoAo7c2kfEiXw,Delia's Lounge & Restaurant,"9224 3rd Ave, Brooklyn, NY 11209",40.618809,-74.033272,122,4.0,11209
V9Aa3cQ86s0YZEKj61-Dog,Mannys,"459 Mother Gaston Blvd, Brooklyn, NY 11212",40.66785,-73.90622,1,5.0,11212
_LJFf9YqpYxvExTvVxb7Rw,The Modern,"9 W 53rd St, New York, NY 10019",40.7610060884932,-73.9767725608521,808,4.5,10019
m86CNmYThtzzWB3nPnrhbg,Emily - West Village,"35 Downing St, New York, NY 10014",40.729330068469,-74.0038400073579,251,4.0,10014
1Jjg8-vQVRQqqtL4sODi5g,Mekelburg's,"293 Grand Ave, Brooklyn, NY 11238",40.6875419616699,-73.9623336791992,192,4.5,11238
BLOhJ35G077GpNCNrKgryw,Thunder Bun,"1 New York Plz, New York, NY 10004",40.7023139,-74.0114968,25,3.5,10004
yy8jf3cnbXG4KOLGNJVfig,Burger & Barrel,"25 W Houston St, New York, NY 10012",40.7258,-73.99793,744,3.5,10012
yHXJFk_oialGqTUfyMVfoQ,North End Grill,"104 N End Ave, New York, NY 10282",40.7153019360304,-74.0155700093887,364,4.0,10282
ibn2z12D6Hnf-KiDg3nxiw,Burger It Up,"146 Knickerbocker Ave, Brooklyn, NY 11237",40.70427,-73.92845,196,4.0,11237
Ai9zcAveCf-eRPup4HIXhw,Shorty's,"62 Pearl St, New York, NY 10004",40.7034454,-74.0110779,225,4.0,10004
GRhA1hH1edG48tj2T5I6CA,Crimson & Rye,"198 E 54th St, New York, NY 10022",40.7580738959145,-73.9687237968059,100,4.0,10022
RXX8EgFdSFl_uEyq7FhcNg,Skytown,"921 Broadway, Brooklyn, NY 11206",40.6976048354338,-73.9360729407192,225,4.0,11206
cRsIsiuoV11zX8oLY8brhQ,dumboLUV,"54 Jay St, Olympia Wine Bar, Brooklyn, NY 11201",40.7032593,-73.9866501,6,5.0,11201
tLrmUO7QhCSt_l1D3QRiNQ,Union Square Burger,"729 8th Ave, New York, NY 10036",40.7596798012113,-73.9882033333333,87,4.0,10036
RAejT6MPqqpprhgiCDdyJA,The Grayson,"16 1st Ave, New York, NY 10009",40.72338,-73.98797,173,4.0,10009
aAqdmE9QFLLQsYDMibtbJA,Mama Eatery,"46 Mulberry St, New York, NY 10013",40.71503,-73.99956,101,4.0,10013
E3MkTTS4ZDjWV9YT5i6eUg,Houseman,"508 Greenwich St, New York, NY 10013",40.7256288347129,-74.0092368030346,73,4.0,10013
h5WkewI6U7NjLB_n6WgdvQ,HandCraft Kitchen & Cocktails,"367 3rd Ave, New York, NY 10016",40.7410658150911,-73.9814487844706,244,4.0,10016
E2mNgb479B3BCfwi2G_KdQ,Flat Top,"1241 Amsterdam Ave, New York, NY 10027",40.810041,-73.958693,359,4.0,10027
gaxx8auiAGlKW3FTF0N-ww,Bubby's High Line,"73 Gansevoort St, New York, NY 10014",40.7395398791443,-74.0078054871199,488,3.5,10014
WFyGR8sW10AzbAoQ4T7Ung,The Paris Cafe,"119 South St, New York, NY 10038",40.70732,-74.00159,239,3.5,10038
tteuwV9tNqiANsw1ryfX0A,Chat n' Chew,"10 E 16th St, New York, NY 10003",40.73692,-73.99194,10,4.0,10003
7Wd4pLyM6rqlC8YQexBJbg,Pure Bistro,"88 5th Ave, Brooklyn, NY 11217",40.680447,-73.977959,202,4.0,11217
vGS5X12NYXCl8NpynlxRuw,Oscar Wilde,"45 W 27th St, New York, NY 10001",40.74514,-73.9900399,265,4.0,10001
q45SMZfNrF4XZZWzIC4tGw,Westville Hudson,"333 Hudson St, New York, NY 10013",40.727125,-74.007683,417,4.0,10013
74SKT4IxG-hXz71nRbheng,Ozi Dumplings,"19 Bogart St, Brooklyn, NY 11206",40.70381,-73.933159,40,4.0,11206
BSv3awhABROYjjwlQaQ-Qw,Tiny's & the Bar Upstairs,"135 W Broadway, New York, NY 10013",40.716698,-74.00816,466,4.0,10013
0y6eQXDw2RDLuBwkY02xGA,Aretsky's Patroon Townhouse,"160 E 46th St, New York, NY 10017",40.7533599,-73.9732416,189,4.0,10017
mHOFDJitUfgVGCxY2z9liw,Vinny's Lunchbox,"171 Ave U, Brooklyn, NY 11223",40.5966682434082,-73.9779739379883,50,4.0,11223
0D4a1adz96Gxnfd0JqwrEg,The Whitby Bar and Restaurant,"18 W 56th St, New York, NY 10019",40.76271,-73.97566,22,4.0,10019
cHcKR-nHrfIJATmx4ON8Cw,Basquiat's Bottle,"1198 Fulton St, Brooklyn, NY 11216",40.68042,-73.9526996,16,4.5,11216
ykXZyQBXxoOMoZfaZMnHmg,Tryon Public House,"4740 Broadway, New York, NY 10040",40.8649821372469,-73.927843119049,296,4.0,10040
VkwB8OziGSgTqY5kpSSf4g,Logan's Run,"375 5th Ave, Brooklyn, NY 11215",40.6710931618244,-73.984489494555,3,4.5,11215
3omBIylGFJugwLgNgUgOXw,Bar Bacon,"836 9th Ave, New York, NY 10019",40.7664356,-73.986764,960,4.0,10019
_lYYTMno4OAvGQHml37LGw,Two Door Tavern,"1576 3rd Ave, New York, NY 10128",40.780635,-73.953071,87,3.5,10128
t7xqAMBQNH4ppsPSOMzFyg,Treadwell Park,"1125 1st Ave, New York, NY 10065",40.7614,-73.9609,277,4.0,10065
W0c-FS060axwxHcCtJwuRw,Broadway Restaurant,"2664 Broadway, New York, NY 10025",40.79791,-73.96908,133,4.0,10025
i38R1KxL99JoG-Ns7FyyGw,12 Chairs,"56 MacDougal St, New York, NY 10012",40.72759,-74.0024,357,4.0,10012
KAxYFGyOQ7ysCmYmh8jKtw,The Bronx Public,"170 W 231st St, Bronx, NY 10463",40.87827,-73.90341,118,4.0,10463
zooS5ms4-vz3evQ3Cn6tmA,Mulberry & Vine,"155 E 44th St, New York, NY 10017",40.75233,-73.97386,54,4.0,10017
EKk-W0musmo4z1qnQQ5XgA,The Local Bar and Cafe,"13-02 44th Ave, Long Island City, NY 11101",40.7495622,-73.9477008,63,4.5,11101
6gxAuRoZnEFERnIrtE6BAg,Little King,"749 Metropolitan Ave, Brooklyn, NY 11211",40.7146009312125,-73.944029109973,55,4.5,11211
1gk8TCOubwKmGJZWxVRmQQ,Onderdonk & Sons,"566 Onderdonk Ave, Ridgewood, NY 11385",40.70546,-73.90993,57,4.5,11385
hkeMbvsLVrVgdpU_XRDvRA,STATE Grill and Bar,"Empire State Building, 350 5th Ave, New York, NY 10118",40.7482015401149,-73.9853947175581,102,4.0,10118
j3HLOkrjzBjcvYPiIHua1A,Jasper's Taphouse + Kitchen,"761 9th Ave, New York, NY 10019",40.764266,-73.9886122,229,4.0,10019
GA5msU6NO9rQRctPfDJCBg,Peaches HotHouse,"415 Tompkins Ave, Brooklyn, NY 11216",40.6833699737169,-73.9437798410654,935,4.0,11216
eGfpa9r0aGtN3V8ZwgaOEw,The Supply House,"1647 2nd Ave, New York, NY 10028",40.7775579,-73.9521892,277,4.0,10028
HYFSOb5o4hppToeYe1va1A,The Rookery,"425 Troutman St, Brooklyn, NY 11237",40.7073514,-73.9221093,174,4.0,11237
J6V8m1BuqXub2uZvoRX8pQ,Sal Restaurant,"810 Franklin Ave, Brooklyn, NY 11225",40.6702,-73.95829,23,4.5,11225
4MqJOLaeqCgBFQmMFPfe3g,Clover Club,"210 Smith St, Brooklyn, NY 11201",40.6846046447754,-73.9921875,671,4.0,11201
HyiLSYD9Zppd3eAhNHp3ag,The Finch,"212 Greene Ave, Clinton Hill, NY 11238",40.686831,-73.962875,158,4.0,11238
Hvi-M6bNWhueA4GZ5PcOTQ,Mathews Food & Drink,"351 Grove St, Jersey City, NJ 07302",40.72085,-74.04299,279,4.0,07302
3004g82RXwKoqaenSqBVEg,George Keeley,"485 Amsterdam Ave, New York, NY 10024",40.78583,-73.97597,309,4.0,10024
MMMDbtfpD1O_WNLoTuI08A,Rose's,"295 Flatbush Ave, Brooklyn, NY 11217",40.6790542602539,-73.9733657836914,68,3.5,11217
W0k5HHTa7IJsR51Nf7fOmA,Times Square Diner,"807 8th Ave, New York, NY 10019",40.7614036889404,-73.9869685269328,600,4.0,10019
_wGh4AYcmSicLTtxwmdPlA,Oak and Iron,"147 Franklin St, Brooklyn, NY 11222",40.731459,-73.958108,58,4.0,11222
iJUoxnxbCtVDMek4keHJFQ,Pokito,"155 S 4th St, Brooklyn, NY 11211",40.71162,-73.96184,78,4.5,11211
ULt3kmA0_hbZ3j6cMORCaA,Root & Bone,"200 E 3rd St, New York, NY 10009",40.72272,-73.98334,1302,4.0,10009
9W_dg9fvb-z8DBye2jfGiQ,Dazie's,"39-41 Queens Blvd, Sunnyside, NY 11104",40.7441737,-73.9248106,65,4.0,11104
1ExwosnCMtb7D3SF5ovo6w,The Pomeroy,"36-12 Ditmars Blvd, Astoria, NY 11105",40.7739,-73.908,174,4.0,11105
_h9aSxUXt256bbHZCQHFEw,The Randall Manor Tavern,"735 Castleton Ave, Staten Island, NY 10310",40.6262997115712,-74.1331451912438,19,4.0,10310
4D8t3t1gyCdqfOjTI5t6JQ,Hill and Dale,"115 Allen St, New York, NY 10002",40.719597,-73.990546,391,4.0,10002
oRCbrbLqvOcBuWPzSjOllQ,Alameda,"195 Franklin St, Brooklyn, NY 11222",40.733494,-73.958484,106,4.0,11222
ouhpws9JRRhbV0AhYh_RRg,Casa Del Sabor Restaurant,"4408 3rd Ave, Brooklyn, NY 11220",40.651054,-74.011664,4,5.0,11220
Wdt-exLSaHXQRH7V_7-VVg,Spoonfed New York Country,"331 W 51st St, New York, NY 10019",40.7636295,-73.9868805,135,4.0,10019
-f3GB9AGUqLFkXorluMFTQ,Beets and Carrots,"9905 3rd Ave, Brooklyn, NY 11209",40.6141099,-74.03489,80,4.5,11209
2wQsfQkorp9L03vPEFAZJw,Hudson Clearwater,"447 Hudson St, New York, NY 10014",40.73109,-74.00699,472,4.0,10014
fkXGPusS21ieBsl1qpaO4A,The Roof,"214 3rd St, Brooklyn, NY 11215",40.6750623814115,-73.9887130037048,48,3.5,11215
jRTYVF2SSibfx04YDJIqIQ,AWOL Bar & Grill,"337 3rd Ave, New York, NY 10010",40.7400413539776,-73.982189554631,26,4.0,10010
-olla_BldF5Y84I9ezRNdA,Hourglass Tavern,"373 W 46th St, New York, NY 10036",40.760952,-73.9903269,639,4.0,10036
-BOAKHyKKAXE1WhuVpMFkQ,The Good Fork,"391 Van Brunt St, Brooklyn, NY 11231",40.675914,-74.014213,374,4.0,11231
Vs-3byrsBYwd_Cnfl0CyFw,Bubby's Tribeca,"120 Hudson St, New York, NY 10013",40.7198118,-74.0083092,1112,3.5,10013
_HXbBN8PlW_Yjl_SFyiNtg,The Gavel Grill,"9 Hyatt St, Staten Island, NY 10301",40.6420365,-74.0768767,64,4.0,10301
ZhbHXqkEYNKLAbamW5peJQ,Narcissa,"25 Cooper Sq, New York, NY 10003",40.7279081084989,-73.9909284946934,422,4.0,10003
k8iVVuYic-fCgmzzfDkGNA,MOLOKO,"705 Myrtle Ave, Bedford-Stuyvesant, NY 11205",40.6949690078622,-73.954842,126,4.5,11205
JrJRfpGicISz_Gt9LkPMvw,Belli Osteria,"860 Fulton St, Brooklyn, NY 11238",40.6835199838354,-73.9669024162476,185,4.0,11238
98URsYAwTfXRPP5e1ONPug,Bed-Stuy Provisions,"563 Gates Ave, Brooklyn, NY 11221",40.68719,-73.944167,65,4.5,11221
ayOj0JXAsuGqVG8reuqpxQ,DiWine,"41-15 31st Ave, Astoria, NY 11103",40.76087,-73.91557,707,4.0,11103
OxqUWRZFUOz3r6_4bh4mfg,Cock & Bull,"23 W 45th St, New York, NY 10036",40.7560908823673,-73.9804858350908,414,4.0,10036
C6JyxvR4ToS3uhNr-UZFtw,LuLu Restaurant,"485 E 180th St, Bronx, NY 10457",40.85148,-73.8952,1,5.0,10457
42qsGN56bAsPhv5mhRZmGw,Landin Mac & Cheese,"701 Melrose Ave, Bronx, NY 10455",40.8200475,-73.9161737,109,4.0,10455
HL3HqL_EUdlXFvBtxa3gFQ,Broadway Fried Chicken & Pizza,"691 Broadway, Brooklyn, NY 11206",40.70181,-73.9434799,4,1.0,11206
1Ed-tb_0dBGrXfsYyehmvg,Momofuku Ssam Bar,"207 2nd Ave, New York, NY 10003",40.73169,-73.985846,2209,4.0,10003
JnOYZqzRBHkEB_mvMXph_g,Juquila Kitchen and Bar,"39-05 29th St, Queens, NY 11101",40.7532,-73.93436,39,3.5,11101
6a1AeJB9XYKbneoMWcCzfQ,C.Lo Cafe,"39 Bushwick Ave, Brooklyn, NY 11211",40.713577,-73.941176,110,4.5,11211
_AU96YHJM_CgFfw_QzpvAQ,Akrotiri Seafood Taverna,"29-20 30th Ave, Astoria, NY 11102",40.7673866,-73.9227864,23,4.5,11102
KkiYlELDkbSCE_Bx6djTgQ,Dullboy,"364 Grove St, Jersey City, NJ 07302",40.72138,-74.04239,267,4.0,07302
e6IRd3qhCh8VhkFWOJ27mw,Talon,"220 Wyckoff Ave, Brooklyn, NY 11237",40.7010419197088,-73.9143620431423,40,4.0,11237
Ucxhqn56VtC-eYjdNsg7Og,Vitae,"4 E 46th St, New York, NY 10017",40.7555884,-73.9785483,719,4.0,10017
UG7pKdu-NaF-GhzRx3dVkQ,Blue Ribbon Brasserie - Brooklyn,"280 5th Avenue, Brooklyn, NY 11215",40.6741896790347,-73.9823146658759,501,4.0,11215
fsZIYlkhLbZjUpqQtjGeHQ,Canlon's Restaurant,"1825 N Railroad Ave, Staten Island, NY 10306",40.565179,-74.126835,46,4.0,10306
93C1xqdTGHyGtoZ9vwn3KA,Ketch Brewhouse,"6 Platt St, New York, NY 10038",40.7073900260528,-74.0063956752419,52,3.5,10038
5sTcJ4QDxE8ieVz2dLpjtQ,OLMA Restaurant & Bar,"420 Amsterdam Ave, New York, NY 10024",40.7838387,-73.9778271,69,4.0,10024
Z16VudvRJkHtqzqADzCbfw,Rincón Melania,"35-19 Queens Blvd, Long Island City, NY 11101",40.744785,-73.929137,15,4.5,11101
yGQT6OZ-nNIhTKj32wRlmA,Bar Bolinas,"455 Myrtle Ave, Clinton Hill, NY 11205",40.69342,-73.9673,96,4.0,11205
3Ic4C60oSH1cV2jknUXSjQ,The Flatiron Room,"37 W 26th St, New York, NY 10010",40.74452,-73.99049,652,4.5,10010
x_u7DTvA4ypDBrPvVNx1CQ,"Whispers Restaurant, Bar & Lounge","210 W 94th St, New York, NY 10025",40.7933013456452,-73.9722406754357,72,4.5,10025
wo2mD2d2ufdmM5FV0u139w,The Avenue Restaurant,"71-22 Myrtle Ave, Glendale, NY 11385",40.701847,-73.879193,68,4.0,11385
rtD77CWSUh5FVp9kXn_0UQ,Henry at Life Hotel,"19 W 31st St, New York, NY 10001",40.74722,-73.98699,43,4.5,10001
MJP2jGkQB3kPdSDt6fHWHQ,Henry's,"2745 Broadway, New York, NY 10025",40.8007887729421,-73.9682734744612,252,3.5,10025
d9TzxKoePuLkmMaeBEm7UQ,Starr Bar,"214 Starr St, Brooklyn, NY 11237",40.7051384474811,-73.923053896029,25,4.5,11237
9wRlyAndMwK0n1SlzywRjQ,The Family Store,"6905 3rd Ave, Brooklyn, NY 11209",40.63541,-74.02589,141,4.5,11209
kH5RMIaFmd-bekCIhOcqDw,Landmark Tavern,"626 11th Ave, New York, NY 10036",40.763156,-73.996253,236,4.0,10036
8EBOj5bMglNI-jRIQvf6wg,Cheese Grille,"188 Allen St, New York, NY 10002",40.7219115,-73.9886709,443,4.0,10002
JCZTtZBWNZmHe52BLxfmYA,Annie Moore's Bar & Restaurant,"22 E 41st St, New York, NY 10017",40.7523051668379,-73.9803968488586,62,4.0,10017
q6H2tAtasVm44g3K5lAGew,Vida,"381 Van Duzer St, Staten Island, NY 10304",40.62874,-74.0798,52,4.0,10304
sGqKDtizXj3tg9jnAc9FeQ,K Rico,"772 9th Ave, New York, NY 10019",40.76438,-73.9880699,438,4.5,10019
UXVDyIzmO5kmJnlv-HDXLg,Cafeteria,"119 7th Ave, New York, NY 10011",40.740567590122,-73.9980747946,2919,3.5,10011
ciHt5n5rmpby1YcC_6JVrg,Bronx Alehouse,"216 W 238th St, Bronx, NY 10463",40.8847016520226,-73.8994980779851,601,4.0,10463
bRPq-Nmct5bOuOtsu8fC7Q,S'MAC,"197 1st Ave, New York, NY 10003",40.730212,-73.983724,2025,3.5,10003
vYHT1mRQMOGgSYyPGmMo2w,Kitchen At Cobble Hill,"254 Court St, Brooklyn, NY 11231",40.68528,-73.99466,266,3.5,11231
KfHwEsirvgNwqqSSIZ4Kdg,Somm Time,"959 2nd Ave, New York, NY 10022",40.75544,-73.96836,55,4.5,10022
kCdWWxX8P4QQLL_5lh52bg,Castillo Restaurant,"4020 5th Ave, Brooklyn, NY 11232",40.6504199,-74.005,24,4.0,11232
SH1j1nOkHXcC-avHBIWqDw,The Grey Dog - Nolita,"244 Mulberry St, New York, NY 10012",40.7229552925316,-73.9957295673222,475,4.0,10012
7zxV9U7_SJ1npeLCkHUzjg,Yankee Doodle Dandy's,"New York, NY 11121",40.71424,-74.00642,95,4.0,11121
NT2mKx3_kxO9tpjeP2Sv6Q,The Malt House,"206 Thompson St, New York, NY 10012",40.72863,-73.99938,367,4.0,10012
tOn-wEQ06ScrgeU5Ljw7Gw,Alfie's,"800 9th Ave, New York, NY 10019",40.765437,-73.987278,430,4.0,10019
mWS4umRg2AyykyAClMrIRw,The Penrose,"1590 2nd Ave, New York, NY 10028",40.7755334102308,-73.9532487460327,887,4.0,10028
mfdhfn1B4p3cplNa39ADbg,Creamline,"180 7th Ave, New York, NY 10011",40.74274,-73.99698,91,3.5,10011
6vEOMyq9Zb7QVqBecvgY_A,Maysville,"17 W 26th St, New York, NY 10010",40.7442415033062,-73.9897458650818,496,4.0,10010
qMr20iPFYIgk0NdjIzp-BQ,Mas Avos,"536 E 79th St, New York, NY 10075",40.7761542966202,-73.9512280002236,5,5.0,10075
fwH7iD4-xY2ABrlZznP8CA,Quality Eats,"1496 2nd Ave 78th St, New York, NY 10075",40.7725103168192,-73.9554501324892,113,3.5,10075
HnvxdOsae7KIEXNZi04iFQ,Texas Chicken and Burgers,"235 Brook Ave, Bronx, NY 10454",40.807906,-73.9192687,6,5.0,10454
4J2Z8dqPUC9yRpFXBgABkA,Hill Cafe,"17 Putnam Ave, Brooklyn, NY 11238",40.6827780652116,-73.9621102037048,122,4.0,11238
F0xWRSEu-w4pIqFl-c7uIg,The Morgan Dining Room,"225 Madison Ave, New York, NY 10016",40.7493652403355,-73.9817237108946,16,4.0,10016
oLA02lMIfgvbYquvXzkARw,Lillie's Victorian Establishment,"249 W 49th St, New York, NY 10019",40.7614625,-73.9860519,1178,4.0,10019
pMdGxqqo_bJQNwvwj2XpcA,Satyr Grill,"1109 Cypress Ave, Ridgewood, NY 11385",40.6960902,-73.8994532,21,3.5,11385
BhFOYn0nRcugPJM03r447w,Hamilton's,"2826 Fort Hamilton Pkwy, Brooklyn, NY 11218",40.648582,-73.977256,246,3.5,11218
CV34WV9aNsERlQACAJSAOg,Runner & Stone,"285 3rd Ave, Brooklyn, NY 11215",40.67721,-73.985919,237,4.0,11215
5rT-Ggt43WcT0dnANyFXHQ,Valentina's Bar & Grill,"621 Crescent Ave, Bronx, NY 10458",40.8538513,-73.8877893,6,5.0,10458
eSQFh8GZhPXQBL2XZ9i5mg,Royal Coach Diner,"3260 Boston Rd, Bronx, NY 10469",40.87254,-73.85436,2,3.5,10469
5K0b-fEk96xUJCV_5ytNog,Contra,"138 Orchard St, New York, NY 10002",40.719878,-73.989063,243,4.0,10002
k5bGHJbAXDw9g_uP42QqDw,The Highwater,"34-20 Broadway, Astoria, NY 11106",40.76033,-73.92245,99,4.5,11106
WI05doY7Zskp-hfdCODRxQ,Bate Nabaya African & American Restaurant,"860 Melrose Ave, Bronx, NY 10451",40.823753,-73.913856,4,5.0,10451
qmt4lPkK30THRomHbd5EWg,The Fat Monk,"949 Columbus Ave, New York, NY 10025",40.79952,-73.96232,158,4.0,10025
L76e8Iz0orAWab0Nyampyg,Sutton Inn,"347 E 54th St, New York, NY 10022",40.7567013544777,-73.9648072030919,98,4.0,10022
01isnBO1rFO2LTOeNfYl9w,Hillstone Restaurant,"378 Park Ave S, New York, NY 10010",40.7427534,-73.9847308,801,4.0,10010
JI_teX5hC2rvHRbAo9JRTw,Quality Eats,"19 Greenwich Ave, New York, NY 10014",40.73446,-74.00016,324,4.0,10014
YKoQUUrUdE_XHw-ikAkumQ,Sunswick,"35-02 35th St, Astoria, NY 11106",40.7565251,-73.9253989,345,4.0,11106
sHzkRr-86LIzIWy5vTZfzA,Souths Bar & Restaurant,"273 Church St, New York, NY 10013",40.7184229,-74.0048596,191,4.0,10013
oQTe8QrqH3FoBjasH4nMNg,Dynaco,"1112 Bedford Ave, Brooklyn, NY 11216",40.686615,-73.954811,94,4.5,11216
KMrQFZY20m4-Dnu3VGltrg,The Hamilton,"998 Amsterdam Ave, New York, NY 10025",40.8027668786632,-73.9640214206238,102,4.5,10025
qCf1QN11Qdncpqb7PhuyVw,The Ragtrader & Bo Peep Cocktail and Highball Store,"70 W 36th St, New York, NY 10018",40.75059,-73.98628,134,4.5,10018
e4Pdsm59ErXJvFUmXIu9AQ,Kind,"New York, NY 10018",40.760147,-74.003069,2,3.0,10018
P_kbMp5n3WyjINst-omKVA,Clinton Hall,"19 Fulton St, New York, NY 10038",40.70701,-74.00356,123,3.0,10038
R_kM3maXKOn_evtyhwvjgw,Brooklyn Bridge Bistro,"63 Tillary St, Brooklyn, NY 11201",40.69641,-73.9884,23,3.0,11201
nsAU6F2vmdnphmfIa_RuWg,Mable's Smokehouse,"44 Berry St, Brooklyn, NY 11211",40.7211747906766,-73.9569354057312,678,4.0,11211
g3FOPlO-Gp0J4HfjurW74Q,Gourmet Fit,"6819 3rd Ave, Brooklyn, NY 11220",40.63581,-74.02567,119,4.5,11220
RTA_esY_iOwFe3qyNzHeLQ,BIN No. 220,"220 Front St, New York, NY 10038",40.70761,-74.00236,71,4.0,10038
HUSbdxCau6rw1eIyYvdsHQ,The Gather Inn Again,"2718 Gerritsen Ave, Brooklyn, NY 11229",40.5928247988916,-73.9252458686653,28,4.0,11229
lhEzTykkqFz92Vq2uILtyw,The Wren,"344 Bowery, New York, NY 10012",40.7263350655,-73.9920476876,438,4.0,10012
N7Q2g_k38wOUwliyReMRCw,The Dropout,"16702 Rockaway Beach Blvd, Queens, NY 11694",40.57298,-73.85514,3,5.0,11694
kSI-wgcYYfpcHcgDrbKIfg,Sugar Freak,"37-11 30th Ave, Astoria, NY 11103",40.7646298318085,-73.9159499108791,1351,4.0,11103
bWhupxuUj3LTu0aK3CuOtA,Gramercy Ale House,"272 3rd Ave, New York, NY 10010",40.73797,-73.98413,63,4.0,10010
zTxoqf4dRIjWn-CK6T0Agg,The Bounty,"131 Greenpoint Ave, Brooklyn, NY 11222",40.730385,-73.954811,186,4.0,11222
Tgi-rDD3mxFi9uGybZxdaQ,Faun,"606 Vanderbilt Ave, Brooklyn, NY 11238",40.67829,-73.969,87,4.0,11238
PHSsvGDW6Rh2pGWEDTrDew,Death Ave,"315 10th Ave, New York, NY 10001",40.75112,-74.00208,304,4.0,10001
YoFTFQ8EF3Xw8pOCF6k-hw,Le Bon Choix,"652 10th Ave, New York, NY 10036",40.7620099,-73.99351,78,4.5,10036
sDajjybHSYFw8gTVbknPGA,Jack Doyle's Bar & Restaurant,"240 W 35th St, New York, NY 10001",40.752132,-73.991852,243,4.0,10001
gJmJDwrDUHy--3qS9qQFYA,Blackbird's Bar & Restaurant,"41-19 30th Ave, Astoria, NY 11103",40.76341,-73.91335,206,4.0,11103
gOT7hhsGqOsLa91nOLDGxw,Court Street Restaurant & Bar,"61 6th St, Hoboken, NJ 07030",40.74329,-74.02861,231,4.0,07030
6gzQLjzJk25ePm_JS7ZAug,Esme,"999 Manhattan Ave, Greenpoint, NY 11222",40.7332033928175,-73.9549667724914,234,4.5,11222
mlwzynq9ofUHLx2hCL70dQ,The Wooly Public,"9 Barclay St, New York, NY 10007",40.7121984612156,-74.0084869030238,46,4.0,10007
54SrQVVhGcvfuIkFabQ8KQ,P.J. Clarke's,"915 Third Ave At 55th St, New York, NY 10022",40.7589148,-73.9680336,773,3.5,10022
o5HNVvccTdsiGjT4Pubddg,Wallflower,"235 W 12th St, New York, NY 10014",40.7377405,-74.0021002,217,4.5,10014
samBmcA_ysePpw5VYWgxdg,The Castello Plan,"1213 Cortelyou Rd, Brooklyn, NY 11218",40.6403278076802,-73.9666944709866,269,4.0,11218
2O5w-15_AVnnVJEtlWWE_A,Clinton Hall,"601 E 189th St, Bronx, NY 10458",40.85735,-73.88574,75,4.0,10458
SBLoGGk936tFHg0gYSZ-ow,Kent Ale House,"51 Kent Ave, Brooklyn, NY 11249",40.7223892,-73.9593506,135,4.0,11249
oxrSP0i86Fbb2TcpH0U5-Q,Two Door Tavern,"116 N 5th St, Brooklyn, NY 11211",40.71709,-73.95995,425,3.5,11211
FFwDFLVBTQvuacl4l1ODew,Gentleman Farmer,"40 Rivington St, New York, NY 10002",40.7210141970542,-73.9910638332367,240,4.0,10002
szM1B9tHQixNsmTZTfKoWA,Lincoln Station,"409 Lincoln Pl, Brooklyn, NY 11238",40.6726102,-73.9627163,229,4.0,11238
